   1.0180198e+01   1.1561660e+01   6.8969582e+00   2.8840573e+00
   1.0957890e+01   1.1336947e+01   7.0569888e+00   2.8872595e+00
   1.0144319e+01   1.1227819e+01   6.9432516e+00   3.0232927e+00
   9.7602324e+00   1.1931522e+01   6.7425140e+00   3.1129353e+00
   9.7203972e+00   1.1217057e+01   7.4610243e+00   3.6673458e+00
   9.8809008e+00   1.1756737e+01   7.3565913e+00   3.3138242e+00
   9.6257651e+00   1.1601716e+01   7.1445046e+00   2.9271830e+00
   1.0707315e+01   1.1391250e+01   7.1219037e+00   2.8980441e+00
   1.0939227e+01   1.1782888e+01   6.9984125e+00   3.1649791e+00
   9.5366231e+00   1.1200773e+01   6.9445200e+00   2.7872046e+00
   9.6814990e+00   1.1127498e+01   7.0157702e+00   3.0041016e+00
   1.1604523e+01   1.1000818e+01   7.3501117e+00   3.5167506e+00
   9.9235766e+00   1.1349118e+01   7.0601267e+00   3.1904581e+00
   9.8781412e+00   1.1820600e+01   7.0165809e+00   2.8820767e+00
   9.7716369e+00   1.1744597e+01   6.8230120e+00   2.9142677e+00
   9.7193095e+00   1.1715747e+01   7.1788627e+00   3.1434861e+00
   9.5813522e+00   1.0713206e+01   7.2339579e+00   3.2772375e+00
   1.0498170e+01   1.1302629e+01   7.2988038e+00   3.2223383e+00
   9.7737262e+00   1.0701378e+01   6.9252008e+00   2.4229966e+00
   1.0442644e+01   1.1498408e+01   7.1251754e+00   2.7449508e+00
   9.8249335e+00   1.0845295e+01   6.6207024e+00   3.1824312e+00
   9.6724841e+00   1.1295222e+01   7.2678026e+00   2.6125924e+00
   1.1140917e+01   1.1385513e+01   7.0547848e+00   3.2192191e+00
   9.5871033e+00   1.1531477e+01   7.2947447e+00   3.0180163e+00
   9.9006800e+00   1.1398885e+01   6.8082166e+00   2.9497416e+00
   1.2321451e+01   1.0815402e+01   7.3938437e+00   2.6339000e+00
   1.1372444e+01   1.1726429e+01   6.6751812e+00   3.8586107e+00
   1.0220183e+01   1.0920688e+01   7.1889115e+00   3.1472419e+00
   9.9924877e+00   1.1249776e+01   6.7012537e+00   3.6450300e+00
   1.1043983e+01   1.1225709e+01   7.0540008e+00   3.2303668e+00
   9.6451940e+00   1.0787048e+01   6.8930126e+00   3.2204097e+00
   1.2720052e+01   1.1324889e+01   7.1744095e+00   2.9164532e+00
   1.0606379e+01   1.1504863e+01   7.4865720e+00   3.0736176e+00
   9.5223467e+00   1.1467965e+01   6.8097247e+00   2.9749153e+00
   1.1129312e+01   1.1201938e+01   6.8242283e+00   3.0602528e+00
   9.7026835e+00   1.1180617e+01   7.1624473e+00   3.0686081e+00
   9.8343474e+00   1.1735534e+01   6.9931575e+00   3.4003922e+00
   1.0647472e+01   1.1551779e+01   7.4413831e+00   3.4889679e+00
   9.8254923e+00   1.1276711e+01   6.8416801e+00   3.0912253e+00
   1.0320683e+01   1.1640187e+01   6.8326326e+00   2.7794170e+00
   1.0907530e+01   1.1356525e+01   7.3946706e+00   3.4138039e+00
   1.0333053e+01   1.1308845e+01   7.0794340e+00   2.8201139e+00
   9.6192507e+00   1.0832347e+01   6.8617530e+00   3.0832632e+00
   1.0477908e+01   1.1298909e+01   7.5813012e+00   3.0722447e+00
   1.0079702e+01   1.1420695e+01   6.9819083e+00   3.3329153e+00
   1.1833283e+01   1.1569974e+01   7.2271597e+00   3.2783595e+00
   9.4953072e+00   1.1782039e+01   7.1485652e+00   3.2978360e+00
   9.5110147e+00   1.1606008e+01   6.6519964e+00   3.4031456e+00
   9.7494173e+00   1.1954686e+01   7.0637620e+00   3.2193795e+00
   1.0138074e+01   1.1533082e+01   6.8160021e+00   3.4085601e+00
   1.0814091e+01   1.1536642e+01   7.3574299e+00   3.0523078e+00
   9.7969219e+00   1.1773188e+01   7.1443510e+00   2.5807764e+00
   9.9050256e+00   1.1637649e+01   7.0784323e+00   3.0464026e+00
   1.1031127e+01   1.1312010e+01   7.4273579e+00   3.4371849e+00
   1.0249874e+01   1.1404129e+01   7.5094702e+00   2.9481946e+00
   1.1595628e+01   1.1012809e+01   7.2163809e+00   3.3492585e+00
   9.9336877e+00   1.1691696e+01   7.2928735e+00   3.3295816e+00
   1.0336700e+01   1.0935825e+01   6.7149404e+00   2.9251693e+00
   1.0197861e+01   1.1403206e+01   7.3732155e+00   2.5730189e+00
   9.7117209e+00   1.1585268e+01   7.0117485e+00   3.1654652e+00
   1.1234252e+01   1.1844437e+01   6.8927518e+00   3.2879479e+00
   9.5012453e+00   1.1486564e+01   7.7782842e+00   3.3751201e+00
   9.7301909e+00   1.1730566e+01   6.9035439e+00   3.0997403e+00
   1.0167314e+01   1.2066372e+01   6.9262770e+00   3.0790360e+00
   1.0177684e+01   1.1341121e+01   6.9683219e+00   2.9860168e+00
   1.1869455e+01   1.0605633e+01   7.0802903e+00   3.3330066e+00
   9.8437060e+00   1.1956896e+01   7.2936793e+00   3.5487526e+00
   9.7339756e+00   1.1139568e+01   6.5594002e+00   3.4377967e+00
   1.1403886e+01   1.1366085e+01   6.9793166e+00   3.3294078e+00
   9.5889987e+00   1.1402006e+01   7.2251926e+00   3.1479177e+00
   9.7597353e+00   1.1744841e+01   7.1287552e+00   2.8472135e+00
   1.0795706e+01   1.1512844e+01   7.3453321e+00   2.7617199e+00
   1.1213761e+01   1.1086422e+01   6.7869487e+00   2.8357164e+00
   1.0479411e+01   1.1606519e+01   6.6424488e+00   3.7506010e+00
   1.0345670e+01   1.1914496e+01   7.5485684e+00   3.1722700e+00
   9.5428808e+00   1.1684760e+01   7.2418498e+00   2.9191665e+00
   1.0855458e+01   1.1416997e+01   6.8875976e+00   3.1612335e+00
   1.0379576e+01   1.1570587e+01   7.2228322e+00   3.0843737e+00
   1.0363068e+01   1.1434496e+01   7.0808680e+00   3.2766457e+00
   9.9301588e+00   1.2066725e+01   6.8689068e+00   3.8353146e+00
   9.8001214e+00   1.1501701e+01   6.8082449e+00   3.8437757e+00
   9.6490590e+00   1.1653829e+01   7.0177288e+00   3.0812275e+00
   9.6628463e+00   1.1736905e+01   6.8346251e+00   3.4180852e+00
   9.6951762e+00   1.1239563e+01   7.5715718e+00   2.3204299e+00
   1.1872956e+01   1.1905994e+01   6.8067297e+00   3.0836557e+00
   1.3708324e+01   1.1302018e+01   6.6428089e+00   3.4567020e+00
   1.1555227e+01   1.1456230e+01   7.1184412e+00   3.2745170e+00
   1.0433585e+01   1.1176844e+01   7.0238674e+00   3.2769559e+00
   1.0249204e+01   1.1514336e+01   7.7709699e+00   3.2046793e+00
   9.5738858e+00   1.1353021e+01   6.8972725e+00   3.2565152e+00
   9.8034335e+00   1.1452719e+01   7.5353680e+00   3.6233620e+00
   1.0506973e+01   1.1977010e+01   6.6516089e+00   3.4886936e+00
   1.0130834e+01   1.1276132e+01   7.1582122e+00   4.0310933e+00
   1.0389855e+01   1.1449820e+01   7.1287177e+00   3.2224649e+00
   1.0137725e+01   1.1628500e+01   7.3124277e+00   3.4214840e+00
   9.5936634e+00   1.1235035e+01   6.5664685e+00   2.8183651e+00
   1.0281205e+01   1.1757915e+01   7.3538552e+00   2.9974988e+00
   1.0297712e+01   1.1501987e+01   7.1318264e+00   3.2713215e+00
   1.1215957e+01   1.1685266e+01   7.0578376e+00   2.4792021e+00
   9.7553749e+00   1.0838531e+01   6.9959702e+00   2.9515450e+00
   1.1073772e+01   1.1529078e+01   7.1241189e+00   2.9685282e+00
   1.0289262e+01   1.0954396e+01   7.6956746e+00   2.7719439e+00
   1.1477517e+01   1.1782353e+01   6.9959152e+00   3.7828061e+00
   1.1774471e+01   1.1388896e+01   6.9501120e+00   3.6649557e+00
   1.0488413e+01   1.1648743e+01   7.4656057e+00   3.1110579e+00
   9.6801372e+00   1.1400414e+01   6.9679149e+00   3.1755544e+00
   9.7031975e+00   1.1528018e+01   6.9279244e+00   3.1259629e+00
   1.0805445e+01   1.1276463e+01   7.1258026e+00   3.4850812e+00
   1.0702849e+01   1.1421477e+01   6.9687340e+00   2.5983667e+00
   9.7713524e+00   1.1813039e+01   6.8336902e+00   2.7480704e+00
   1.0970780e+01   1.1537409e+01   7.5420880e+00   2.5659073e+00
   1.0383056e+01   1.0727593e+01   6.8822877e+00   2.8226196e+00
   1.0253871e+01   1.1880847e+01   7.5036921e+00   3.3990978e+00
   1.1340323e+01   1.1448256e+01   6.7611181e+00   2.3910848e+00
   1.0036791e+01   1.1640246e+01   7.1609280e+00   3.1966564e+00
   1.2927391e+01   1.0874228e+01   7.3123904e+00   2.8651535e+00
   1.0255272e+01   1.1465722e+01   7.2029757e+00   2.8545579e+00
   1.0572477e+01   1.1290141e+01   7.1896708e+00   3.1916614e+00
   1.0928982e+01   1.1361348e+01   6.7222282e+00   2.9997702e+00
   9.5504017e+00   1.1533825e+01   6.7245361e+00   3.3042987e+00
   1.1277142e+01   1.1165577e+01   6.9510317e+00   3.2087880e+00
   1.0389504e+01   1.0993798e+01   6.9891227e+00   2.9138337e+00
   1.0858129e+01   1.1315225e+01   6.9182816e+00   3.3184472e+00
   9.9025330e+00   1.1340388e+01   7.0622949e+00   3.2207400e+00
   1.0422579e+01   1.1446867e+01   6.7162352e+00   2.9147068e+00
   1.1897971e+01   1.1823392e+01   7.3009451e+00   2.9808411e+00
   1.0480504e+01   1.1715079e+01   7.1927956e+00   3.5157027e+00
   9.7127387e+00   1.1759045e+01   6.9710473e+00   3.4490729e+00
   9.6010492e+00   1.1130461e+01   6.5780452e+00   2.6782448e+00
   1.0177577e+01   1.1316361e+01   6.9608328e+00   3.0631723e+00
   1.2613276e+01   1.1471506e+01   6.9911627e+00   2.6576300e+00
   1.0489937e+01   1.1218220e+01   7.0860178e+00   2.4824922e+00
   9.6200850e+00   1.1416306e+01   6.7340819e+00   3.1661382e+00
   1.0410451e+01   1.0825080e+01   7.2206727e+00   3.1993917e+00
   9.9683510e+00   1.1163878e+01   7.2374737e+00   2.8799449e+00
   9.6075438e+00   1.1541363e+01   7.0149535e+00   3.0910188e+00
   1.0348736e+01   1.1296861e+01   6.9092935e+00   2.7638392e+00
   9.8098789e+00   1.1600419e+01   6.8532908e+00   3.8337994e+00
   9.5092621e+00   1.1448245e+01   7.0439146e+00   3.2141182e+00
   9.8425835e+00   1.1601643e+01   7.4731401e+00   3.5102500e+00
   9.9902475e+00   1.1815982e+01   7.4598399e+00   2.7180530e+00
   1.0368205e+01   1.1258498e+01   7.2368034e+00   3.2324732e+00
   9.6088164e+00   1.1422968e+01   7.1589318e+00   3.5199997e+00
   9.6847873e+00   1.1539975e+01   7.4912480e+00   2.9655920e+00
   9.7189990e+00   1.1684239e+01   7.0020501e+00   3.1338960e+00
   1.0162268e+01   1.1649861e+01   6.9032196e+00   2.7888909e+00
   9.8150859e+00   1.1635902e+01   7.1604913e+00   3.3208922e+00
   9.7068276e+00   1.1908226e+01   6.7526301e+00   3.2745706e+00
   1.0801496e+01   1.1276369e+01   6.7500449e+00   3.2480872e+00
   1.1058380e+01   1.1531774e+01   6.8404947e+00   3.6885437e+00
   1.0776719e+01   1.1294324e+01   7.4359178e+00   3.4222984e+00
   1.0768490e+01   1.1032304e+01   7.3384328e+00   3.2776043e+00
   9.8580174e+00   1.1794823e+01   6.9919145e+00   3.1205718e+00
   9.7798256e+00   1.1348845e+01   7.3034242e+00   3.0184082e+00
   9.6213550e+00   1.1215276e+01   7.1666578e+00   2.7965887e+00
   1.0681124e+01   1.1212202e+01   7.2435836e+00   3.4951678e+00
   9.8258681e+00   1.1652263e+01   7.1247640e+00   3.0434070e+00
   9.5381103e+00   1.1190161e+01   7.0531901e+00   2.8314057e+00
   1.0582868e+01   1.1611671e+01   6.5721007e+00   3.0055883e+00
   1.2565471e+01   1.1406923e+01   7.0278436e+00   3.4464479e+00
   1.1749711e+01   1.1278204e+01   6.9177075e+00   2.8759310e+00
   1.2305941e+01   1.1894878e+01   6.8122232e+00   2.8012235e+00
   9.5575546e+00   1.1655455e+01   6.7904201e+00   2.6279399e+00
   1.0086164e+01   1.1440976e+01   6.9023497e+00   3.2495491e+00
   9.7990513e+00   1.1481802e+01   7.3614500e+00   3.0329660e+00
   1.1455176e+01   1.1559882e+01   7.7095945e+00   3.4105356e+00
   9.7263800e+00   1.1383172e+01   7.1083927e+00   2.9885380e+00
   1.0349868e+01   1.1266691e+01   6.9673326e+00   2.9653086e+00
   1.0025084e+01   1.1247151e+01   7.3800216e+00   3.2111058e+00
   9.6521156e+00   1.1314367e+01   6.8318040e+00   2.4138884e+00
   9.5625870e+00   1.1675039e+01   6.9212124e+00   2.8302282e+00
   9.9600833e+00   1.1690826e+01   7.1578430e+00   2.9667750e+00
   1.0373127e+01   1.1413814e+01   7.0817303e+00   2.9916982e+00
   9.7778847e+00   1.1371213e+01   6.8398526e+00   3.2516553e+00
   9.7417212e+00   1.1600146e+01   6.8166707e+00   2.9064442e+00
   9.5971730e+00   1.1810873e+01   7.3685633e+00   3.9861337e+00
   1.2165322e+01   1.1058112e+01   7.1617818e+00   3.3147364e+00
   9.8399601e+00   1.1461769e+01   7.1830343e+00   2.9252969e+00
   9.9724106e+00   1.1463406e+01   7.3764504e+00   3.4349086e+00
   9.5463646e+00   1.1367013e+01   7.1109418e+00   3.6457901e+00
   9.7451462e+00   1.2310962e+01   7.1143020e+00   2.7855989e+00
   9.6838673e+00   1.1382331e+01   7.0771267e+00   3.0527434e+00
   9.9052719e+00   1.1286175e+01   7.1437979e+00   3.1193510e+00
   9.7258690e+00   1.1260816e+01   7.2935504e+00   3.0553857e+00
   9.7190004e+00   1.1274601e+01   6.5911724e+00   2.8410949e+00
   9.7640170e+00   1.1291617e+01   6.8569665e+00   2.8474458e+00
   1.0485336e+01   1.1566970e+01   7.0497352e+00   3.1566334e+00
   1.0621687e+01   1.1152569e+01   7.0625306e+00   2.9709864e+00
   9.8556755e+00   1.1717427e+01   6.8665840e+00   3.1614470e+00
   1.0222890e+01   1.1618596e+01   7.0506898e+00   3.3039764e+00
   1.2232591e+01   1.1336163e+01   6.8662734e+00   2.7008819e+00
   9.6153953e+00   1.0991145e+01   7.2770983e+00   3.3739304e+00
   9.9781443e+00   1.1269784e+01   7.0576245e+00   3.0401969e+00
   1.3897074e+01   1.1064731e+01   6.9079920e+00   3.1548458e+00
   9.6503676e+00   1.1501503e+01   7.1348442e+00   3.3772145e+00
   9.6519287e+00   1.1864877e+01   7.8027064e+00   3.0114834e+00
   1.1868884e+01   1.1545375e+01   6.9933989e+00   3.1635312e+00
   1.2117938e+01   1.1736685e+01   7.1048287e+00   3.0860187e+00
   9.7858474e+00   1.1778304e+01   6.5149799e+00   3.3054850e+00
   1.1553616e+01   1.1461500e+01   6.5636956e+00   3.1977883e+00
   9.9372217e+00   1.1495563e+01   7.3165741e+00   2.6962538e+00
   9.7656382e+00   1.1353863e+01   7.0512458e+00   3.3155334e+00
   9.5870758e+00   1.1511640e+01   7.0376146e+00   3.1052588e+00
   1.0255370e+01   1.1695119e+01   7.7243999e+00   3.4537493e+00
   9.8944924e+00   1.1317583e+01   6.7074798e+00   2.8025395e+00
   1.1768454e+01   1.1338362e+01   6.9869405e+00   2.9750124e+00
   1.0022460e+01   1.1429760e+01   6.4422703e+00   2.9926153e+00
   1.0467975e+01   1.1598805e+01   7.6194775e+00   2.9256202e+00
   9.5075649e+00   1.1367120e+01   7.1648716e+00   2.9259924e+00
   9.5068403e+00   1.1276789e+01   7.5689840e+00   3.0336190e+00
   1.1100735e+01   1.1428413e+01   7.3350441e+00   2.7678060e+00
   1.0415601e+01   1.1211561e+01   7.0933353e+00   3.1105035e+00
   9.9318103e+00   1.1620430e+01   7.2565372e+00   3.1045527e+00
   9.6519843e+00   1.1220616e+01   7.4599747e+00   3.7239177e+00
   9.5676824e+00   1.1985831e+01   7.1689065e+00   3.2698542e+00
   9.4877937e+00   1.1454803e+01   7.3149311e+00   3.3066857e+00
   1.1310093e+01   1.0950704e+01   7.1312795e+00   3.0676331e+00
   1.1420236e+01   1.1578458e+01   7.1445300e+00   2.7608722e+00
   1.0753038e+01   1.0996634e+01   6.9875867e+00   3.5399621e+00
   1.0465122e+01   1.1427751e+01   7.0153558e+00   3.4570685e+00
   9.8081831e+00   1.1336168e+01   6.1838257e+00   3.0141978e+00
   1.1190032e+01   1.1694902e+01   6.6173307e+00   2.6804175e+00
   1.1144799e+01   1.1526915e+01   7.2232811e+00   3.7498819e+00
   9.6952335e+00   1.0717901e+01   7.1330801e+00   3.2267731e+00
   9.5100973e+00   1.1149699e+01   6.8332213e+00   3.6778031e+00
   9.4876409e+00   1.1316886e+01   7.0088680e+00   3.1604380e+00
   1.0541774e+01   1.1610314e+01   6.8117821e+00   2.7892548e+00
   1.0138541e+01   1.1943377e+01   6.8448684e+00   3.5184974e+00
   9.5476222e+00   1.1962940e+01   7.2435197e+00   3.2077556e+00
   1.0124742e+01   1.1577000e+01   7.3633647e+00   3.3397720e+00
   1.0751763e+01   1.1402611e+01   7.6551760e+00   3.1400322e+00
   1.1197560e+01   1.1470342e+01   7.1079169e+00   3.2077842e+00
   1.1704290e+01   1.1039949e+01   7.1357850e+00   3.2397604e+00
   9.9948853e+00   1.1488474e+01   7.0789691e+00   3.3565391e+00
   9.6375449e+00   1.1181745e+01   7.1079780e+00   2.9855462e+00
   1.0945260e+01   1.1411544e+01   7.3688738e+00   3.3961525e+00
   9.5895932e+00   1.1184280e+01   7.3335324e+00   3.3878529e+00
   1.0983776e+01   1.1464296e+01   7.0698780e+00   3.2588170e+00
   1.0168568e+01   1.1191984e+01   6.7717274e+00   3.4683046e+00
   1.0007104e+01   1.1053989e+01   7.3691675e+00   3.0882486e+00
   1.0886608e+01   1.1597909e+01   6.7653476e+00   3.0962601e+00
   1.0087430e+01   1.1560199e+01   6.6180004e+00   2.7091158e+00
   9.5290230e+00   1.1853736e+01   7.7869245e+00   2.7969858e+00
   1.0000042e+01   1.1090783e+01   7.1223869e+00   2.8025718e+00
   9.5162005e+00   1.1590769e+01   7.3915270e+00   3.2599274e+00
   1.0088524e+01   1.0574737e+01   7.1492451e+00   3.7062916e+00
   1.0143339e+01   1.2064816e+01   7.1092488e+00   3.3932239e+00
   1.1399580e+01   1.1879260e+01   7.3247797e+00   3.0698349e+00
   1.0019201e+01   1.1396478e+01   6.5666894e+00   3.0250829e+00
   9.5748809e+00   1.0984114e+01   7.0155134e+00   3.3565761e+00
   1.0883209e+01   1.1529287e+01   7.2004225e+00   2.9220606e+00
   9.8186100e+00   1.1059978e+01   7.0973534e+00   3.2219506e+00
   1.2672258e+01   1.1537624e+01   6.9799674e+00   3.4212456e+00
   1.0010881e+01   1.1459934e+01   6.8894285e+00   3.2798527e+00
   9.7805018e+00   1.0473845e+01   7.4631401e+00   3.5720432e+00
   1.1821450e+01   1.1191225e+01   6.6664906e+00   2.9071772e+00
   9.6134293e+00   1.1499857e+01   7.0894785e+00   3.1306586e+00
   1.0374908e+01   1.1491571e+01   6.8958894e+00   3.2518441e+00
   1.2830686e+01   1.0865637e+01   6.4210388e+00   3.8118525e+00
   1.1533196e+01   1.1198494e+01   6.8158939e+00   2.9281172e+00
   9.5912197e+00   1.1144445e+01   7.3397135e+00   2.8588027e+00
   1.0807390e+01   1.1162107e+01   7.4868952e+00   3.3194274e+00
   9.5398481e+00   1.1645346e+01   6.4537456e+00   3.3721519e+00
   1.0806399e+01   1.1591886e+01   7.5178475e+00   3.1139001e+00
   9.6080130e+00   1.1377766e+01   6.8847498e+00   3.4078012e+00
   1.0472444e+01   1.1522627e+01   7.2676517e+00   2.9060784e+00
   1.1671950e+01   1.1817898e+01   7.2817488e+00   2.9411402e+00
   1.0076997e+01   1.1501971e+01   7.3273718e+00   3.2158466e+00
   9.6043989e+00   1.1576965e+01   7.5329987e+00   3.2793479e+00
   9.5058944e+00   1.1169593e+01   6.9159551e+00   3.9422778e+00
   9.5876098e+00   1.1554165e+01   7.0739821e+00   3.1987494e+00
   9.8551407e+00   1.2146715e+01   7.4039748e+00   2.9902166e+00
   1.0971147e+01   1.1833684e+01   7.2979228e+00   2.9968874e+00
   9.8093775e+00   1.1652982e+01   6.6234791e+00   3.2643558e+00
   1.1269613e+01   1.1498160e+01   7.1433800e+00   2.7779566e+00
   1.0087450e+01   1.0827493e+01   7.2485241e+00   2.6398002e+00
   9.9105808e+00   1.1088251e+01   7.0169252e+00   3.0821650e+00
   9.8817930e+00   1.0789586e+01   7.1659399e+00   3.6612661e+00
   1.0568403e+01   1.1530037e+01   7.1473041e+00   3.5008314e+00
   1.0206721e+01   1.1364745e+01   7.4430214e+00   2.2550154e+00
   1.0664817e+01   1.1140226e+01   7.0930307e+00   2.8767320e+00
   9.6877316e+00   1.1509618e+01   7.2049810e+00   3.4935236e+00
   9.6538653e+00   1.1587385e+01   6.9089654e+00   3.4649160e+00
   9.7599645e+00   1.1699287e+01   7.4242262e+00   3.0930283e+00
   9.5931412e+00   1.1031453e+01   6.7302209e+00   3.0176643e+00
   1.0310937e+01   1.1340638e+01   6.3128851e+00   3.3255232e+00
   1.0665896e+01   1.0609683e+01   7.1215358e+00   3.0714401e+00
   9.5584008e+00   1.1494522e+01   7.6978468e+00   3.6874063e+00
   9.6897360e+00   1.1060302e+01   7.0984628e+00   3.0649008e+00
   9.5296581e+00   1.1059866e+01   7.0274948e+00   3.0254594e+00
   9.4988422e+00   1.1373990e+01   6.5434167e+00   3.0031503e+00
   9.5878839e+00   1.1613866e+01   6.8130233e+00   3.3634066e+00
   9.9859729e+00   1.1068805e+01   7.0701409e+00   3.4082210e+00
   1.3580202e+01   1.1555190e+01   6.9986393e+00   3.0080927e+00
   1.3083271e+01   1.1853171e+01   7.3775976e+00   3.6086892e+00
   9.8484032e+00   1.0873542e+01   6.9925916e+00   3.4507913e+00
   9.7391284e+00   1.0758570e+01   7.4316273e+00   3.2038381e+00
   9.7194455e+00   1.1000656e+01   7.3351852e+00   3.0934931e+00
   1.0033881e+01   1.1303001e+01   7.0795782e+00   2.8277252e+00
   9.5311673e+00   1.1739626e+01   7.6251102e+00   3.7375366e+00
   1.0767841e+01   1.1405148e+01   7.5229270e+00   2.7869906e+00
   9.7562860e+00   1.1357333e+01   7.4445049e+00   2.5235244e+00
   9.7706914e+00   1.1989215e+01   7.1458917e+00   3.2825929e+00
   1.1621372e+01   1.0992869e+01   7.1691005e+00   2.8662252e+00
   1.0406900e+01   1.1571412e+01   7.2040820e+00   2.6570391e+00
   1.0095979e+01   1.1752901e+01   7.4979131e+00   3.0314290e+00
   9.7890571e+00   1.1470700e+01   7.5200402e+00   3.4363170e+00
   1.0250245e+01   1.1224583e+01   7.0221418e+00   2.7915829e+00
   1.0575358e+01   1.1358234e+01   7.1420716e+00   3.4561445e+00
   9.8780392e+00   1.1447720e+01   7.3996359e+00   3.2139013e+00
   1.3461350e+01   1.1602585e+01   6.7223581e+00   3.5812201e+00
   1.1767030e+01   1.1342601e+01   7.0912348e+00   3.4538749e+00
   9.5316927e+00   1.1804059e+01   7.3975045e+00   3.0647186e+00
   1.0965648e+01   1.1295417e+01   6.7152331e+00   3.3923421e+00
   1.0387090e+01   1.1132481e+01   7.4634635e+00   3.2751429e+00
   1.0055693e+01   1.1790807e+01   6.8662416e+00   3.0491399e+00
   9.7883128e+00   1.1233942e+01   7.3027360e+00   3.0178619e+00
   1.0738094e+01   1.0723234e+01   7.1447150e+00   3.0098195e+00
   1.2966552e+01   1.1724179e+01   6.7606271e+00   3.4125934e+00
   9.6101998e+00   1.1967987e+01   7.2253261e+00   3.0532957e+00
   9.9961074e+00   1.1450813e+01   6.6096013e+00   3.4012166e+00
   1.0153718e+01   1.1805189e+01   6.9283636e+00   3.1880323e+00
   1.0409319e+01   1.1967162e+01   7.1699305e+00   2.8391373e+00
   1.1781235e+01   1.1834686e+01   7.2377092e+00   2.7804408e+00
   9.5390233e+00   1.1369699e+01   7.3566759e+00   2.8976050e+00
   9.7609252e+00   1.1709948e+01   7.3950458e+00   2.9185868e+00
   1.0345835e+01   1.1937439e+01   7.5965052e+00   3.0315140e+00
   1.0789059e+01   1.1679777e+01   7.2838740e+00   3.5200841e+00
   1.0423758e+01   1.1422252e+01   7.3846510e+00   3.0131892e+00
   9.6542588e+00   1.1437258e+01   7.4378120e+00   3.8827559e+00
   9.5343263e+00   1.1383600e+01   7.1238502e+00   3.0557931e+00
   9.8604454e+00   1.2039599e+01   7.0935911e+00   3.2288356e+00
   1.0924523e+01   1.1500698e+01   6.8394861e+00   3.4934983e+00
   9.6767156e+00   1.1743540e+01   7.3486613e+00   3.4233316e+00
   1.0148257e+01   1.1309417e+01   7.5498336e+00   3.0978326e+00
   1.0229736e+01   1.1337927e+01   6.6001790e+00   3.5545411e+00
   1.0325878e+01   1.1129812e+01   6.9644289e+00   3.3256508e+00
   1.1283211e+01   1.1474950e+01   6.6762567e+00   3.6386702e+00
   1.1194696e+01   1.1688545e+01   6.9147913e+00   3.0616347e+00
   1.0185606e+01   1.1551221e+01   6.8750943e+00   2.8244127e+00
   9.8271049e+00   1.1125194e+01   7.0415853e+00   3.4719632e+00
   1.0768116e+01   1.0841455e+01   6.7421137e+00   3.0617390e+00
   1.0633624e+01   1.1811685e+01   6.9905241e+00   2.9739315e+00
   1.0546799e+01   1.1255394e+01   7.2787232e+00   3.2292969e+00
   9.6005475e+00   1.0439166e+01   6.7493445e+00   3.6110702e+00
   9.7852007e+00   1.1580205e+01   7.1101581e+00   3.0570337e+00
   9.8954395e+00   1.1513732e+01   6.7608241e+00   2.7522596e+00
   9.7037534e+00   1.1209071e+01   7.1455889e+00   3.0347828e+00
   1.0548492e+01   1.1514373e+01   7.1088891e+00   3.0555032e+00
   9.6415668e+00   1.1362552e+01   6.4960047e+00   3.0702560e+00
   1.0899203e+01   1.0970683e+01   6.5014431e+00   3.3192897e+00
   9.6753704e+00   1.1394510e+01   7.4813179e+00   2.9183367e+00
   1.0328816e+01   1.0660140e+01   7.0612017e+00   2.9517043e+00
   9.5460412e+00   1.1985570e+01   7.5540585e+00   3.6358349e+00
   1.0131181e+01   1.1294822e+01   7.0368647e+00   2.8426461e+00
   9.5690311e+00   1.1265284e+01   7.1532522e+00   2.9658700e+00
   9.4886522e+00   1.0942523e+01   7.2696316e+00   3.3847325e+00
   1.0033762e+01   1.1138335e+01   7.0968579e+00   2.8504515e+00
   1.2478872e+01   1.1867603e+01   6.9153240e+00   3.5180780e+00
   9.5335643e+00   1.1922746e+01   7.1117300e+00   3.2842507e+00
   1.0072351e+01   1.0952820e+01   6.9027300e+00   3.3585563e+00
   1.0582262e+01   1.1214012e+01   7.4129689e+00   3.1327637e+00
   9.9916762e+00   1.1112927e+01   6.7638888e+00   3.2290008e+00
   1.0646847e+01   1.1661789e+01   7.2403876e+00   3.0301289e+00
   1.2969706e+01   1.1395917e+01   7.0582807e+00   2.8460211e+00
   9.9567885e+00   1.1482987e+01   6.8843053e+00   3.4055848e+00
   9.6602542e+00   1.2091114e+01   7.8904014e+00   3.3979815e+00
   9.9413724e+00   1.1223834e+01   7.0478358e+00   3.1264254e+00
   9.8685789e+00   1.1277713e+01   7.2545365e+00   3.4358765e+00
   1.0087293e+01   1.1560043e+01   6.6127971e+00   3.3225333e+00
   9.9076815e+00   1.1810191e+01   7.1205601e+00   2.5504252e+00
   9.5269144e+00   1.1246671e+01   6.9025338e+00   2.8257341e+00
   9.6904797e+00   1.1510599e+01   6.7292681e+00   3.3792117e+00
   9.4891740e+00   1.1483351e+01   7.3604494e+00   3.6284367e+00
   1.0289923e+01   1.1351409e+01   7.5130554e+00   3.4477553e+00
   9.7421539e+00   1.1361481e+01   7.0349098e+00   3.0947303e+00
   1.0028743e+01   1.1097413e+01   6.5543545e+00   3.3495718e+00
   9.8919798e+00   1.1570051e+01   7.0963540e+00   3.1241091e+00
