   9.2647312e+00   1.1745966e+01   7.1264371e+00   3.3145836e+00
   9.6895880e+00   1.1950034e+01   7.0557942e+00   2.9866701e+00
   9.9557588e+00   1.1774485e+01   6.8532321e+00   3.1122918e+00
   9.7331576e+00   1.1327336e+01   6.1993868e+00   3.0124351e+00
   9.7056941e+00   1.1521982e+01   7.0876938e+00   3.4784278e+00
   9.9787174e+00   1.1901861e+01   7.0264337e+00   3.4159056e+00
   9.0112513e+00   1.1802998e+01   6.7051515e+00   2.6271209e+00
   9.7822559e+00   1.0983152e+01   7.6043484e+00   2.9536636e+00
   9.7635392e+00   1.0972574e+01   6.5273567e+00   3.1782976e+00
   9.5823421e+00   1.1626134e+01   6.8969326e+00   3.0685986e+00
   8.9608253e+00   1.1409164e+01   6.7895934e+00   3.2035308e+00
   9.4503229e+00   1.1255984e+01   6.9403230e+00   3.0608203e+00
   1.0105208e+01   1.1537037e+01   7.1577454e+00   2.6463656e+00
   9.2973512e+00   1.1436650e+01   6.9164070e+00   3.2552049e+00
   9.1832724e+00   1.1485589e+01   6.8043716e+00   3.4951903e+00
   9.5131569e+00   1.1942316e+01   7.1753124e+00   3.2434543e+00
   9.2683886e+00   1.1416161e+01   6.9135916e+00   3.2997716e+00
   9.1669181e+00   1.1352859e+01   7.0029903e+00   3.3679418e+00
   9.2944285e+00   1.1698660e+01   6.3988048e+00   2.9547955e+00
   9.9316647e+00   1.1231909e+01   6.8267658e+00   3.4364382e+00
   9.1382712e+00   1.1635010e+01   6.5952748e+00   2.9374989e+00
   9.9201254e+00   1.1721717e+01   6.6626149e+00   3.3512475e+00
   9.7038719e+00   1.1494464e+01   6.6934995e+00   3.6242338e+00
   9.9815049e+00   1.1300309e+01   7.0092047e+00   3.2766188e+00
   9.2554484e+00   1.1896277e+01   7.1178414e+00   3.2486871e+00
   9.2492163e+00   1.1826215e+01   6.7787681e+00   3.4568261e+00
   9.5049544e+00   1.1791737e+01   7.1094628e+00   2.7159774e+00
   8.6347919e+00   1.0745682e+01   6.8229868e+00   2.8962888e+00
   1.0166523e+01   1.0846706e+01   6.8980413e+00   3.1559857e+00
   9.9861555e+00   1.1717189e+01   6.6101192e+00   3.1645884e+00
   9.0866252e+00   1.1815600e+01   7.6970640e+00   3.4644277e+00
   9.1925129e+00   1.1506462e+01   7.3619858e+00   2.9197036e+00
   9.3110759e+00   1.1476948e+01   6.8870913e+00   2.9447255e+00
   9.6268499e+00   1.0936806e+01   7.1577599e+00   3.5420499e+00
   8.9665540e+00   1.1168786e+01   6.7192886e+00   3.2752090e+00
   9.3758958e+00   1.2034995e+01   6.6426121e+00   3.3313045e+00
   9.3230710e+00   1.1383212e+01   7.5297441e+00   3.1179367e+00
   9.7397056e+00   1.1737238e+01   7.3063594e+00   3.3511753e+00
   8.9487800e+00   1.1680391e+01   6.7130836e+00   3.4148067e+00
   9.2958833e+00   1.1446774e+01   6.7053282e+00   2.8131368e+00
   9.2683399e+00   1.1513420e+01   7.0399391e+00   3.2937325e+00
   9.2877237e+00   1.1134785e+01   7.2586496e+00   3.2303008e+00
   9.8353737e+00   1.1647260e+01   6.8007512e+00   3.0654348e+00
   9.7606250e+00   1.1580024e+01   6.8517181e+00   2.9560389e+00
   9.8550174e+00   1.1469924e+01   7.3912859e+00   2.9690330e+00
   9.3840953e+00   1.0604597e+01   6.9583675e+00   3.3091524e+00
   9.7091510e+00   1.1189415e+01   6.5976220e+00   2.6873429e+00
   9.5777515e+00   1.1637280e+01   7.4426527e+00   2.9540212e+00
   9.7887508e+00   1.1584760e+01   7.3236628e+00   2.9871327e+00
   9.1853955e+00   1.0976172e+01   6.7485694e+00   3.0227848e+00
   9.5942939e+00   1.1130786e+01   7.1605663e+00   3.2178327e+00
   9.6624693e+00   1.1156432e+01   6.3429490e+00   2.7144395e+00
   9.4216337e+00   1.1185613e+01   7.4138839e+00   3.3113994e+00
   9.1180057e+00   1.1903219e+01   7.3437787e+00   2.8782413e+00
   9.0448038e+00   1.1375605e+01   6.7389814e+00   3.0738163e+00
   9.3269235e+00   1.1562814e+01   7.1356586e+00   2.9695345e+00
   9.8116438e+00   1.1512971e+01   6.6381837e+00   2.9715380e+00
   9.8808826e+00   1.0925326e+01   7.0663235e+00   3.7264471e+00
   9.0062191e+00   1.1082423e+01   7.3035656e+00   3.4325027e+00
   9.0149212e+00   1.1234984e+01   6.8179460e+00   3.0837049e+00
   9.3746187e+00   1.1234667e+01   7.3409192e+00   3.2730641e+00
   9.2967654e+00   1.1561768e+01   6.7416843e+00   3.5339228e+00
   9.4083051e+00   1.1442426e+01   6.8948851e+00   2.3889281e+00
   9.0321898e+00   1.2164145e+01   7.1036356e+00   3.1569912e+00
   9.4713375e+00   1.1819637e+01   6.9091715e+00   3.7143293e+00
   9.2103734e+00   1.1815603e+01   6.8649737e+00   3.0019891e+00
   9.4869223e+00   1.1268067e+01   6.9369770e+00   3.3191075e+00
   9.5670896e+00   1.1483966e+01   7.2290228e+00   2.6584368e+00
   9.3693297e+00   1.1532141e+01   6.9328639e+00   3.3377059e+00
   9.5334523e+00   1.0989564e+01   6.8437625e+00   3.4537333e+00
   9.6160645e+00   1.1337634e+01   7.0123208e+00   3.0087242e+00
   1.0096509e+01   1.1013250e+01   7.1751130e+00   3.1617150e+00
   9.5304935e+00   1.1074173e+01   6.9392289e+00   3.1455147e+00
   9.1219131e+00   1.1855569e+01   7.3907131e+00   3.2391692e+00
   9.5139314e+00   1.1619897e+01   6.9275648e+00   3.4054648e+00
   9.7444748e+00   1.0808934e+01   7.0894689e+00   2.6327468e+00
   9.7555634e+00   1.1327595e+01   7.2578585e+00   3.0793680e+00
   9.4338377e+00   1.1772699e+01   7.4441604e+00   2.8163401e+00
   8.9919098e+00   1.1577880e+01   7.5580255e+00   2.7333171e+00
   9.7424165e+00   1.1633741e+01   6.9989696e+00   3.2441063e+00
   9.9482964e+00   1.1623649e+01   7.9210601e+00   3.5879491e+00
   9.3696129e+00   1.1339210e+01   6.9446515e+00   3.3543134e+00
   9.3313416e+00   1.1236775e+01   6.9054186e+00   2.7756197e+00
   9.6598315e+00   1.1113596e+01   7.0864008e+00   2.6395220e+00
   8.6615780e+00   1.1820860e+01   7.5617167e+00   3.2711695e+00
   9.8072537e+00   1.2043751e+01   6.3670896e+00   2.6609742e+00
   1.0042440e+01   1.1494979e+01   7.2594249e+00   2.8639245e+00
   9.8191284e+00   1.1656954e+01   7.4784101e+00   3.3409976e+00
   9.4573426e+00   1.1325965e+01   6.4254484e+00   3.0991709e+00
   9.2232224e+00   1.1176598e+01   6.7351957e+00   3.3604254e+00
   9.1289129e+00   1.1618995e+01   7.0203189e+00   3.1527326e+00
   8.9588075e+00   1.1448073e+01   6.9995626e+00   2.8938444e+00
   9.3860564e+00   1.1796518e+01   7.4620039e+00   3.0735292e+00
   9.2505196e+00   1.1662401e+01   7.0623878e+00   3.5303817e+00
   9.8420382e+00   1.1862709e+01   6.9604013e+00   2.7713216e+00
   9.6080031e+00   1.0674077e+01   6.8057160e+00   3.2267709e+00
   9.6145744e+00   1.1280174e+01   6.3685659e+00   2.9771706e+00
   9.3348100e+00   1.1610650e+01   7.1633393e+00   3.0579325e+00
   9.7105093e+00   1.1504894e+01   6.6590602e+00   3.3870572e+00
   9.0137419e+00   1.1372755e+01   7.0519552e+00   3.0591330e+00
   9.5662220e+00   1.1517421e+01   7.1937204e+00   3.3215977e+00
   9.2293821e+00   1.1533524e+01   7.1318084e+00   3.0207783e+00
   9.7491591e+00   1.1346120e+01   7.7345342e+00   3.3298918e+00
   8.8123442e+00   1.1592751e+01   7.1030103e+00   3.0550907e+00
   9.3461624e+00   1.1557540e+01   7.0178595e+00   3.2543352e+00
   9.2895389e+00   1.0904233e+01   6.8380188e+00   3.2350390e+00
   9.3174858e+00   1.1436778e+01   6.8222803e+00   2.9932610e+00
   9.2063475e+00   1.0941399e+01   6.9994096e+00   3.2084898e+00
   9.3750953e+00   1.1176543e+01   6.8962800e+00   3.2965613e+00
   9.3661437e+00   1.1167562e+01   7.4004120e+00   3.3300992e+00
   1.0334133e+01   1.1222515e+01   6.5724495e+00   2.9412255e+00
   9.1500163e+00   1.0716434e+01   6.8871091e+00   3.5470563e+00
   9.8204368e+00   1.1175914e+01   7.2497154e+00   3.0244675e+00
   9.9626448e+00   1.1116465e+01   7.2689116e+00   2.7832288e+00
   9.2536635e+00   1.1069297e+01   7.2053607e+00   3.2211418e+00
   9.6314755e+00   1.1262792e+01   7.0918284e+00   3.6949451e+00
   9.1537884e+00   1.1428284e+01   7.7762216e+00   3.0765885e+00
   8.9609777e+00   1.1302588e+01   6.7423961e+00   2.6216304e+00
   9.6575916e+00   1.2066189e+01   6.9666924e+00   3.0173450e+00
   9.8642795e+00   1.0844920e+01   7.1027134e+00   3.1406158e+00
   9.0915922e+00   1.1612823e+01   6.7891455e+00   2.7922547e+00
   9.5060291e+00   1.1476297e+01   7.4674392e+00   3.1862907e+00
   9.5921197e+00   1.0928396e+01   6.9872357e+00   2.7951666e+00
   9.6888806e+00   1.1286743e+01   7.0576039e+00   3.0640888e+00
   9.5641469e+00   1.1474948e+01   7.1502829e+00   3.0066579e+00
   9.8485121e+00   1.1330892e+01   7.6633168e+00   3.5704508e+00
   9.4170038e+00   1.1089528e+01   6.7642259e+00   3.1736197e+00
   9.6363330e+00   1.1334655e+01   7.6120583e+00   3.4288379e+00
   9.2894031e+00   1.1910579e+01   7.0875309e+00   3.3336001e+00
   9.5260337e+00   1.0756806e+01   7.3894972e+00   3.3499817e+00
   9.3685660e+00   1.1969895e+01   6.9875160e+00   2.8121629e+00
   9.6614341e+00   1.1314633e+01   7.1455441e+00   3.2190492e+00
   8.8013842e+00   1.1446559e+01   7.0280486e+00   3.5405466e+00
   1.0085816e+01   1.1148540e+01   7.2554567e+00   3.4750201e+00
   9.3173709e+00   1.1103780e+01   6.7256534e+00   3.1638014e+00
   9.3381472e+00   1.1335738e+01   6.7280565e+00   3.2673772e+00
   9.5114452e+00   1.0851022e+01   6.9822367e+00   3.4444016e+00
   9.4860967e+00   1.1486130e+01   7.3739717e+00   2.2847595e+00
   9.0538988e+00   1.1406862e+01   7.0167609e+00   3.0334345e+00
   9.7868126e+00   1.1375733e+01   6.3847473e+00   3.0785030e+00
   9.4930995e+00   1.0678624e+01   7.2723358e+00   3.1186792e+00
   9.5890814e+00   1.1509538e+01   6.9228085e+00   3.0712188e+00
   9.2367897e+00   1.1531319e+01   7.1707549e+00   3.0860792e+00
   9.7644649e+00   1.0959229e+01   6.5479312e+00   3.2161004e+00
   9.3840928e+00   1.1579668e+01   7.2816125e+00   2.9511354e+00
   9.4335986e+00   1.1340447e+01   6.9253520e+00   3.0227502e+00
   1.0115663e+01   1.1651770e+01   7.1584104e+00   2.9442089e+00
   8.9248432e+00   1.1617558e+01   7.0320480e+00   3.4287580e+00
   9.3007824e+00   1.1472699e+01   7.0814791e+00   2.7431794e+00
   9.7102196e+00   1.1267331e+01   7.7954745e+00   2.9886980e+00
   9.4547610e+00   1.1411403e+01   7.1034616e+00   3.0875006e+00
   9.5649779e+00   1.1308588e+01   6.8761786e+00   3.0385663e+00
   9.2408482e+00   1.1508588e+01   6.8399839e+00   3.6060811e+00
   9.1963384e+00   1.1360061e+01   7.0049266e+00   3.1404834e+00
   9.4162729e+00   1.1349053e+01   6.5556468e+00   3.5331388e+00
   9.5721562e+00   1.1884348e+01   7.5836872e+00   2.7971690e+00
   1.0033425e+01   1.1321123e+01   7.1823399e+00   3.4990713e+00
   9.8154079e+00   1.1896054e+01   7.5140557e+00   3.4287647e+00
   9.1826987e+00   1.0854851e+01   7.2765906e+00   2.5010421e+00
   9.7547126e+00   1.1620549e+01   6.9878671e+00   2.9185341e+00
   9.6208079e+00   1.1573765e+01   6.6987104e+00   3.1519342e+00
   9.3497919e+00   1.1205489e+01   6.7442656e+00   2.6202325e+00
   9.3541865e+00   1.1745766e+01   7.1464572e+00   3.3234662e+00
   9.6876507e+00   1.1067435e+01   7.1118500e+00   2.9597563e+00
   9.4951259e+00   1.1262199e+01   6.9795515e+00   2.9973340e+00
   9.2371798e+00   1.0997102e+01   7.1449465e+00   2.4207935e+00
   9.5130769e+00   1.1147956e+01   6.9875240e+00   3.4344202e+00
   9.4757196e+00   1.0992110e+01   6.9107335e+00   3.6117682e+00
   9.5501079e+00   1.1087297e+01   7.1839163e+00   2.9539468e+00
   9.0207129e+00   1.1363041e+01   7.3667014e+00   2.7873587e+00
   9.4912086e+00   1.1657401e+01   7.1148619e+00   2.6764899e+00
   9.8118308e+00   1.1205665e+01   7.6138162e+00   2.9643863e+00
   9.2424747e+00   1.1760245e+01   7.0159179e+00   3.1012069e+00
   9.7327753e+00   1.1731514e+01   7.2125158e+00   3.4871447e+00
   9.8208613e+00   1.1310598e+01   6.8331458e+00   3.2030615e+00
   9.5960626e+00   1.1045800e+01   7.5426268e+00   3.1556133e+00
   9.7560080e+00   1.1340293e+01   7.1757378e+00   2.9191570e+00
   9.1552344e+00   1.1414607e+01   6.6368716e+00   3.1005550e+00
   9.1589212e+00   1.1162519e+01   7.5401326e+00   3.2473336e+00
   9.2820846e+00   1.1157297e+01   7.0328828e+00   3.2030564e+00
   9.8110785e+00   1.1526169e+01   6.6375099e+00   3.9795662e+00
   1.0143191e+01   1.1296054e+01   7.0784025e+00   3.2506766e+00
   9.5355478e+00   1.1407524e+01   6.7009129e+00   2.8260472e+00
   9.9329609e+00   1.1364345e+01   7.3783476e+00   2.6575904e+00
   9.2813809e+00   1.0935332e+01   7.6252178e+00   3.1741125e+00
   9.2625539e+00   1.1656617e+01   7.0866925e+00   3.5081275e+00
   1.0002554e+01   1.1452031e+01   6.9191023e+00   3.5341054e+00
   9.6135707e+00   1.1302533e+01   7.6831530e+00   2.8542085e+00
   9.2750660e+00   1.1102648e+01   7.9155905e+00   3.0037634e+00
   9.3656057e+00   1.1577961e+01   7.4271406e+00   3.1752364e+00
   9.1854035e+00   1.0620724e+01   7.1242946e+00   2.9805822e+00
   8.9970614e+00   1.1006749e+01   7.2697446e+00   2.8779825e+00
   9.2062951e+00   1.0901725e+01   7.2243223e+00   2.7961914e+00
   9.5464587e+00   1.0986089e+01   7.2891815e+00   2.9177748e+00
   9.0447603e+00   1.1562032e+01   7.2568515e+00   3.5612917e+00
   8.8862715e+00   1.1097778e+01   6.8231521e+00   3.2770077e+00
   9.2711932e+00   1.1253151e+01   7.4037116e+00   3.6222221e+00
   9.3117817e+00   1.1283132e+01   7.4176519e+00   3.3103337e+00
   9.0418319e+00   1.0977597e+01   7.4997665e+00   3.0753757e+00
   9.5008347e+00   1.1171571e+01   6.9356253e+00   3.0607195e+00
   9.8170591e+00   1.1625703e+01   7.4841635e+00   3.1778062e+00
   9.0570830e+00   1.1420629e+01   7.0211894e+00   3.0706615e+00
   8.7530430e+00   1.1633164e+01   7.1263022e+00   3.9360970e+00
   9.2224575e+00   1.1433112e+01   6.5127948e+00   3.3235044e+00
   9.4585824e+00   1.1751487e+01   6.8805944e+00   2.7204459e+00
   9.3582024e+00   1.1439507e+01   7.2418449e+00   3.0494789e+00
   9.2564423e+00   1.1790678e+01   6.5486303e+00   3.6220318e+00
   9.6986328e+00   1.1664235e+01   7.3783860e+00   2.8896788e+00
   9.7802470e+00   1.1121073e+01   7.6320511e+00   3.1738567e+00
   1.0225595e+01   1.1474777e+01   6.9811551e+00   2.5429946e+00
   9.8620223e+00   1.1340795e+01   6.8201991e+00   3.4815012e+00
   9.8596360e+00   1.1320816e+01   7.2279810e+00   3.1580530e+00
   9.1071926e+00   1.1235913e+01   6.9842747e+00   2.9971667e+00
   9.3667012e+00   1.1445756e+01   6.8639901e+00   2.9839165e+00
   9.4790053e+00   1.1562837e+01   7.0914754e+00   3.0438864e+00
   9.9416091e+00   1.1552960e+01   6.9737234e+00   3.3558069e+00
   9.3880397e+00   1.1335907e+01   6.9495240e+00   2.8501994e+00
   9.7733263e+00   1.1304877e+01   7.2657811e+00   3.6537626e+00
   9.0136159e+00   1.1170931e+01   7.3287132e+00   3.1395073e+00
   9.6238487e+00   1.0857690e+01   7.2063327e+00   3.7210011e+00
   9.5147418e+00   1.1164448e+01   7.4551601e+00   2.9881493e+00
   9.5165913e+00   1.2075310e+01   7.0687805e+00   3.3343898e+00
   9.3789888e+00   1.1265724e+01   7.3050332e+00   3.1573858e+00
   9.2198389e+00   1.1398103e+01   7.0543207e+00   2.6207465e+00
   9.4561069e+00   1.1621040e+01   6.3905771e+00   3.2282280e+00
   9.4856551e+00   1.1591891e+01   6.8994809e+00   3.4798178e+00
   9.5675616e+00   1.0956803e+01   6.6950001e+00   2.4001869e+00
   9.6912986e+00   1.1439356e+01   7.1196351e+00   3.4072309e+00
   9.9038850e+00   1.1730467e+01   7.1142278e+00   3.4236508e+00
   9.1773369e+00   1.1505665e+01   6.5374826e+00   3.2708680e+00
   9.8308937e+00   1.1376986e+01   6.8404594e+00   3.1231928e+00
   9.9217573e+00   1.1056330e+01   6.8569947e+00   3.5601357e+00
   9.1480536e+00   1.1417994e+01   6.6337570e+00   3.2356802e+00
   9.2346261e+00   1.1614198e+01   7.1368467e+00   3.1166920e+00
   1.0028513e+01   1.1713765e+01   7.1963991e+00   2.6584411e+00
   9.5095640e+00   1.1306418e+01   7.5880370e+00   3.1504075e+00
   9.4970405e+00   1.1768323e+01   6.5995823e+00   3.0517703e+00
   9.4171761e+00   1.1209648e+01   7.1160876e+00   2.9136062e+00
   9.6378466e+00   1.1732839e+01   6.8091923e+00   3.2915816e+00
   9.0897412e+00   1.1418744e+01   6.8579849e+00   3.7441875e+00
   9.9269173e+00   1.1507567e+01   7.0434348e+00   3.0864673e+00
   9.7931960e+00   1.1558327e+01   7.3200395e+00   3.1727247e+00
   9.2850091e+00   1.1516697e+01   6.8196166e+00   3.0889946e+00
   9.6595998e+00   1.1541685e+01   8.1134190e+00   2.9351169e+00
   8.9036687e+00   1.1664538e+01   6.9856558e+00   3.2765363e+00
   9.6488255e+00   1.1655240e+01   7.2896242e+00   3.1818556e+00
   1.0124185e+01   1.0936410e+01   7.2025887e+00   3.2255634e+00
   9.2710708e+00   1.1443490e+01   6.8568714e+00   3.4615229e+00
   9.5012505e+00   1.1184549e+01   7.1240402e+00   3.0612885e+00
   9.1415859e+00   1.1546017e+01   6.5010705e+00   3.0215203e+00
   9.2797504e+00   1.1521427e+01   6.9638818e+00   3.1333766e+00
   9.6629266e+00   1.1035968e+01   6.9446082e+00   3.2306624e+00
   9.4648101e+00   1.1171639e+01   7.3031314e+00   3.1841665e+00
   9.7365279e+00   1.1154603e+01   6.6686699e+00   3.0349595e+00
   9.8842953e+00   1.1849457e+01   7.0490553e+00   3.0365991e+00
   9.5083887e+00   1.1455978e+01   7.2320162e+00   3.2993788e+00
   9.4941980e+00   1.1563681e+01   6.7624366e+00   2.9410292e+00
   9.3570191e+00   1.1001063e+01   6.8894687e+00   3.2605378e+00
   9.6797142e+00   1.1946811e+01   7.2687489e+00   3.1951607e+00
   9.5036623e+00   1.1693354e+01   7.0343342e+00   3.2409873e+00
   9.1813604e+00   1.1621447e+01   7.4042027e+00   3.4537881e+00
   1.0433042e+01   1.1639066e+01   6.9451608e+00   3.5391485e+00
   9.3348032e+00   1.1346801e+01   6.7267339e+00   3.4040579e+00
   9.9533594e+00   1.1097206e+01   7.3832483e+00   3.2813880e+00
   9.3194229e+00   1.1182478e+01   7.5775036e+00   3.0335964e+00
   1.0079734e+01   1.1664017e+01   7.4422026e+00   3.1779446e+00
   9.8894125e+00   1.0638745e+01   6.6024639e+00   3.1117329e+00
   9.0367329e+00   1.1433094e+01   7.1167618e+00   3.4047590e+00
   9.9100203e+00   1.1524661e+01   6.8084726e+00   3.0438555e+00
   9.4264381e+00   1.1512068e+01   7.2871939e+00   3.0917605e+00
   9.2442498e+00   1.1547699e+01   6.7121964e+00   3.3380044e+00
   9.4092060e+00   1.0728195e+01   6.6982007e+00   2.8348270e+00
   1.0116452e+01   1.1462641e+01   7.0025450e+00   3.2898620e+00
   9.7416677e+00   1.1675551e+01   6.8244666e+00   3.4229802e+00
   9.6402346e+00   1.1122610e+01   7.3862731e+00   3.2067363e+00
   9.8459777e+00   1.1568699e+01   6.7406249e+00   2.9149719e+00
   9.4461037e+00   1.1075013e+01   7.2229723e+00   2.5509156e+00
   9.2104475e+00   1.1165747e+01   7.0601883e+00   2.8102735e+00
   9.7348829e+00   1.1306347e+01   7.3063039e+00   2.9420915e+00
   9.9310383e+00   1.1282494e+01   6.7721303e+00   2.8695047e+00
   9.3076783e+00   1.1336089e+01   7.3465376e+00   3.3230326e+00
   9.8281343e+00   1.1593200e+01   7.0986487e+00   3.0143956e+00
   9.4987523e+00   1.1206458e+01   7.1155689e+00   3.4241428e+00
   9.4233564e+00   1.1246961e+01   7.3308047e+00   3.5972639e+00
   9.7306902e+00   1.1281878e+01   7.0772314e+00   3.0254695e+00
   9.4313667e+00   1.1234396e+01   6.7078120e+00   3.0305477e+00
   9.0498095e+00   1.1276674e+01   7.1913692e+00   2.9879102e+00
   9.1411000e+00   1.1338383e+01   7.1025345e+00   2.7642671e+00
   9.2369678e+00   1.0935654e+01   6.6410739e+00   3.4590384e+00
   9.2574466e+00   1.1761420e+01   6.7234946e+00   3.2612152e+00
   8.7062840e+00   1.1180741e+01   7.1133549e+00   3.0964298e+00
   9.1779218e+00   1.1647903e+01   6.5340627e+00   3.2150872e+00
   9.1050761e+00   1.1795461e+01   6.6333833e+00   2.8734626e+00
   9.7221087e+00   1.1642770e+01   6.7969255e+00   3.3870326e+00
   9.7166730e+00   1.1866945e+01   6.8542101e+00   3.6214646e+00
   1.0266749e+01   1.1229108e+01   7.4024486e+00   3.2490195e+00
   9.4207297e+00   1.0817543e+01   7.1390790e+00   3.3119488e+00
   9.2612920e+00   1.1510792e+01   6.6214695e+00   2.7956868e+00
   9.8756749e+00   1.1078274e+01   7.0887885e+00   3.0898571e+00
   9.3360792e+00   1.1698566e+01   7.1380808e+00   3.1189775e+00
   9.7032636e+00   1.0831421e+01   6.9392110e+00   3.0802286e+00
   9.4506781e+00   1.1718486e+01   6.7672627e+00   3.7619760e+00
   9.2570668e+00   1.1737524e+01   7.2697477e+00   3.4753640e+00
   1.0016910e+01   1.1243553e+01   6.4461511e+00   3.6117083e+00
   9.3438721e+00   1.1305271e+01   6.8033551e+00   3.0577278e+00
   9.3943093e+00   1.1119019e+01   7.2730915e+00   2.9150680e+00
   9.5565625e+00   1.1698908e+01   7.1073637e+00   3.4194589e+00
   1.0114645e+01   1.1391024e+01   7.1498792e+00   3.0261700e+00
   9.3499765e+00   1.1473429e+01   7.4114226e+00   3.0006901e+00
   9.7201040e+00   1.1426485e+01   7.4520221e+00   2.9410548e+00
   8.9165802e+00   1.1802731e+01   7.1339555e+00   3.4346137e+00
   9.9681491e+00   1.1357040e+01   6.9136288e+00   3.0236928e+00
   9.5996234e+00   1.1310699e+01   7.2665622e+00   3.1698072e+00
   9.7835203e+00   1.1590708e+01   6.4514036e+00   3.0355356e+00
   9.0410124e+00   1.1341147e+01   7.0326110e+00   3.1616422e+00
   9.8499352e+00   1.1668383e+01   6.8935996e+00   2.6183202e+00
   9.9657977e+00   1.1381826e+01   6.6964156e+00   3.4249143e+00
   9.8863842e+00   1.1716184e+01   7.1758327e+00   2.7271229e+00
   9.2276110e+00   1.1225115e+01   7.3378071e+00   2.8633285e+00
   9.6620533e+00   1.1335285e+01   7.0181731e+00   2.8669064e+00
   9.4575535e+00   1.1236952e+01   7.0310412e+00   3.0717581e+00
   8.8692543e+00   1.1226420e+01   7.4102421e+00   2.9257248e+00
   9.3742735e+00   1.1066492e+01   7.2719414e+00   3.4499924e+00
   9.1976466e+00   1.1589044e+01   6.5071214e+00   3.4067999e+00
   9.4297454e+00   1.1101888e+01   7.4369213e+00   3.6300064e+00
   9.5641137e+00   1.1119119e+01   7.4608234e+00   3.1206904e+00
   9.3171773e+00   1.1399789e+01   7.3576731e+00   3.0831272e+00
   9.9881808e+00   1.1618660e+01   7.0667535e+00   3.1302144e+00
   9.4548497e+00   1.1680854e+01   7.4369032e+00   3.1542870e+00
   9.7901288e+00   1.2041271e+01   7.3417911e+00   3.0676563e+00
   9.8405081e+00   1.1848250e+01   6.8887637e+00   3.1367914e+00
   1.0020476e+01   1.1144868e+01   7.0520723e+00   3.5597946e+00
   9.1440521e+00   1.1763946e+01   6.9797220e+00   2.8159088e+00
   9.2268334e+00   1.1451213e+01   6.5949404e+00   3.2428498e+00
   9.6780965e+00   1.1088298e+01   7.6156051e+00   2.8645648e+00
   9.5118570e+00   1.1473041e+01   7.0767413e+00   2.6929627e+00
   9.6214745e+00   1.1046012e+01   7.7015714e+00   3.2378092e+00
   9.4104750e+00   1.1502693e+01   7.0840097e+00   3.0534862e+00
   9.6106797e+00   1.1637716e+01   7.7075523e+00   3.3235698e+00
   9.0047224e+00   1.0778834e+01   7.3832540e+00   3.3939895e+00
   8.8872269e+00   1.1413347e+01   7.0238009e+00   3.0698755e+00
   9.0168398e+00   1.1653125e+01   7.1909732e+00   3.4598542e+00
   9.4720460e+00   1.0862551e+01   6.3985351e+00   2.7910095e+00
   9.2513152e+00   1.1426636e+01   7.2496989e+00   3.0784023e+00
   9.5630615e+00   1.0935113e+01   7.0778152e+00   3.5456817e+00
   9.6256474e+00   1.1540004e+01   6.9820473e+00   2.8748605e+00
   9.9292057e+00   1.1500629e+01   7.2152860e+00   2.9200067e+00
   1.0115226e+01   1.1443613e+01   7.0932420e+00   2.7502923e+00
   9.4912067e+00   1.1505500e+01   7.3234037e+00   3.0418176e+00
   9.5456592e+00   1.1283858e+01   6.3073604e+00   2.8365124e+00
   9.3920309e+00   1.1728926e+01   6.6016255e+00   3.3770849e+00
   9.6013689e+00   1.1558782e+01   6.7750288e+00   3.6032878e+00
   9.2423915e+00   1.1914172e+01   6.6934739e+00   2.8222613e+00
   9.1694980e+00   1.1306976e+01   7.1043370e+00   3.1860948e+00
   9.2144096e+00   1.1188802e+01   6.9919734e+00   3.5280231e+00
   9.8104438e+00   1.1626241e+01   6.9910534e+00   3.1095006e+00
   9.4963919e+00   1.1593080e+01   6.8441894e+00   3.0735976e+00
   9.6576304e+00   1.1387335e+01   7.0760114e+00   3.0254040e+00
   9.7084081e+00   1.1296745e+01   7.0456075e+00   3.2286181e+00
   9.3879117e+00   1.1809563e+01   6.9287262e+00   3.2268101e+00
   9.4707070e+00   1.1383986e+01   6.9345552e+00   2.8879986e+00
   9.8304864e+00   1.0784577e+01   7.7590801e+00   3.1630104e+00
   9.8801745e+00   1.1796050e+01   6.7244201e+00   3.3397643e+00
   9.3545028e+00   1.1281703e+01   7.4030560e+00   3.1343378e+00
   9.6241052e+00   1.1613250e+01   7.6772416e+00   2.7007029e+00
   9.5035954e+00   1.1154531e+01   7.2503703e+00   3.2144256e+00
   9.2064412e+00   1.1210836e+01   6.8571929e+00   3.4877860e+00
   9.9663070e+00   1.1171734e+01   6.9361563e+00   3.2993544e+00
   8.7254093e+00   1.1256384e+01   7.0263080e+00   3.0466472e+00
   9.5095989e+00   1.1152820e+01   7.2525851e+00   2.6357521e+00
   9.4142507e+00   1.1020595e+01   7.4844985e+00   2.6393593e+00
   9.0908788e+00   1.1944818e+01   7.0568181e+00   2.7150788e+00
   8.9108213e+00   1.1529613e+01   6.9327631e+00   3.3407475e+00
   9.9575431e+00   1.1999398e+01   7.0902096e+00   2.5601731e+00
   9.3034190e+00   1.1883877e+01   6.9030246e+00   3.0967571e+00
   9.4361124e+00   1.1605626e+01   6.8362349e+00   2.7078841e+00
   9.8036695e+00   1.1158701e+01   7.1720600e+00   3.5008461e+00
   8.9667545e+00   1.1299800e+01   7.0246590e+00   3.1830237e+00
